File,Similarity
../data/text/5669.txt,0.9100442
../data/text/9176.txt,0.8726762
../data/text/2637.txt,0.83157784
../data/text/4049.txt,0.8716375
../data/text/43.txt,0.90579116
../data/text/5140.txt,0.8864465
../data/text/4477.txt,0.917617
../data/text/2356.txt,0.8810352
../data/text/8310.txt,0.90743744
../data/text/3485.txt,0.9104875
../data/text/4481.txt,0.88123864
../data/text/1088.txt,0.90735066
../data/text/6777.txt,0.91208863
../data/text/9103.txt,0.8803529
../data/text/1582.txt,0.8701138
../data/text/2114.txt,0.90716743
../data/text/8451.txt,0.88603485
../data/text/3224.txt,0.8964957
../data/text/9046.txt,0.931289
../data/text/1361.txt,0.89148617
../data/text/8125.txt,0.8968453
../data/text/4600.txt,0.8725643
../data/text/3250.txt,0.8649898
../data/text/7153.txt,0.85783005
../data/text/718.txt,0.89897317
../data/text/8013.txt,0.882481
../data/text/5289.txt,0.88957274
../data/text/8755.txt,0.93432856
../data/text/2744.txt,0.8945412
../data/text/6185.txt,0.8933455
../data/text/3180.txt,0.8807423
../data/text/3546.txt,0.9099556
../data/text/1426.txt,0.8954648
../data/text/1289.txt,0.8611696
../data/text/2414.txt,0.8581664
../data/text/4793.txt,0.89677334
../data/text/4598.txt,0.9013035
../data/text/1629.txt,0.8786366
../data/text/450.txt,0.89481455
../data/text/6119.txt,0.8573958
../data/text/2317.txt,0.87627935
../data/text/1773.txt,0.87602437
../data/text/1499.txt,0.890368
../data/text/2762.txt,0.8759099
../data/text/3320.txt,0.888278
../data/text/5735.txt,0.8642917
../data/text/1374.txt,0.9006455
../data/text/8706.txt,0.8699481
../data/text/3352.txt,0.87953746
../data/text/876.txt,0.89041114
../data/text/2280.txt,0.87457967
../data/text/2774.txt,0.92339414
../data/text/4903.txt,0.8473706
../data/text/626.txt,0.9116925
../data/text/6400.txt,0.8757712
../data/text/3249.txt,0.9067111
../data/text/8956.txt,0.9141667
../data/text/1386.txt,0.92079514
../data/text/7940.txt,0.879199
../data/text/7063.txt,0.9278357
../data/text/778.txt,0.88744766
../data/text/5186.txt,0.9063765
../data/text/1671.txt,0.8897903
../data/text/33.txt,0.90524817
../data/text/7195.txt,0.87921095
../data/text/719.txt,0.90424526
../data/text/9439.txt,0.89882326
../data/text/8838.txt,0.8686977
../data/text/4115.txt,0.9098552
../data/text/9766.txt,0.8874525
../data/text/4934.txt,0.8946518
../data/text/6762.txt,0.8701574
../data/text/6683.txt,0.8747446
../data/text/4228.txt,0.90010583
../data/text/6959.txt,0.899236
../data/text/5013.txt,0.9072403
../data/text/8278.txt,0.87679124
../data/text/1114.txt,0.8956641
../data/text/4622.txt,0.87867266
../data/text/8407.txt,0.89967555
../data/text/8036.txt,0.8953451
../data/text/4270.txt,0.9104426
../data/text/8545.txt,0.8981439
../data/text/5305.txt,0.8849182
../data/text/5999.txt,0.8809358
../data/text/3743.txt,0.87634796
../data/text/3651.txt,0.8945667
../data/text/818.txt,0.93948174
../data/text/8392.txt,0.8771662
../data/text/9327.txt,0.8836285
../data/text/485.txt,0.8770267
../data/text/1591.txt,0.9032699
../data/text/573.txt,0.9061244
../data/text/1401.txt,0.87685734
../data/text/80.txt,0.91605353
../data/text/7311.txt,0.91106373
../data/text/6364.txt,0.87697726
../data/text/6877.txt,0.8486373
../data/text/5862.txt,0.9068834
../data/text/9411.txt,0.88749564
../data/text/9291.txt,0.9196056
../data/text/4937.txt,0.924984
../data/text/440.txt,0.9073247
../data/text/5703.txt,0.87910223
../data/text/777.txt,0.8831111
../data/text/8379.txt,0.8924588
../data/text/7177.txt,0.8868093
../data/text/5787.txt,0.9149872
../data/text/611.txt,0.8880428
../data/text/4971.txt,0.91709036
../data/text/4620.txt,0.9068594
../data/text/4668.txt,0.8764429
../data/text/1970.txt,0.89707506
../data/text/9140.txt,0.8816813
../data/text/3872.txt,0.8738292
../data/text/5404.txt,0.92657447
../data/text/9722.txt,0.8985584
../data/text/5356.txt,0.8905688
../data/text/34.txt,0.8827653
../data/text/4246.txt,0.88264716
../data/text/5406.txt,0.88008565
../data/text/8889.txt,0.90954953
../data/text/5383.txt,0.8860131
../data/text/1743.txt,0.8827381
../data/text/8917.txt,0.85986257
../data/text/1199.txt,0.893355
../data/text/8389.txt,0.92313206
../data/text/7910.txt,0.88376194
../data/text/9255.txt,0.8652965
../data/text/3739.txt,0.89431226
../data/text/3110.txt,0.8891237
../data/text/2226.txt,0.8751621
../data/text/4175.txt,0.7931627
../data/text/7169.txt,0.8890133
../data/text/8777.txt,0.84557563
../data/text/6103.txt,0.87443
../data/text/9612.txt,0.8880291
../data/text/2454.txt,0.8909154
../data/text/6882.txt,0.8833232
../data/text/9376.txt,0.8887893
../data/text/3354.txt,0.9049027
../data/text/5194.txt,0.8919803
../data/text/6828.txt,0.89089954
../data/text/4608.txt,0.8886001
../data/text/3668.txt,0.8829108
../data/text/4369.txt,0.8950704
../data/text/9370.txt,0.8990942
../data/text/4839.txt,0.91215444
../data/text/1293.txt,0.91027737
../data/text/3581.txt,0.88463706
../data/text/2787.txt,0.90556747
../data/text/497.txt,0.8973515
../data/text/6639.txt,0.8684621
../data/text/7966.txt,0.8662511
../data/text/1598.txt,0.9306321
../data/text/8862.txt,0.91482675
../data/text/1529.txt,0.88742197
../data/text/5484.txt,0.89166397
../data/text/6141.txt,0.90817374
../data/text/8286.txt,0.8883846
../data/text/118.txt,0.89820206
../data/text/9077.txt,0.88575375
../data/text/3771.txt,0.88773614
../data/text/1398.txt,0.9138435
../data/text/5082.txt,0.8818992
../data/text/8030.txt,0.9222733
../data/text/2135.txt,0.9018827
../data/text/7651.txt,0.8890524
../data/text/1701.txt,0.8581593
../data/text/9178.txt,0.8761598
../data/text/5604.txt,0.8921294
../data/text/1095.txt,0.9267423
../data/text/2372.txt,0.87083244
../data/text/6130.txt,0.88728607
../data/text/831.txt,0.9023216
../data/text/9553.txt,0.8748579
../data/text/3890.txt,0.9120727
../data/text/1663.txt,0.9177854
../data/text/1151.txt,0.9011212
../data/text/4338.txt,0.87626886
../data/text/4411.txt,0.89950126
../data/text/9137.txt,0.869036
../data/text/9223.txt,0.8970163
../data/text/6443.txt,0.9000006
../data/text/1795.txt,0.8796653
../data/text/2928.txt,0.8734705
../data/text/7409.txt,0.88639855
../data/text/8208.txt,0.8909521
../data/text/9498.txt,0.8727536
../data/text/3935.txt,0.8943678
../data/text/2571.txt,0.8946477
../data/text/7125.txt,0.9145869
../data/text/5532.txt,0.9048377
../data/text/1062.txt,0.9150719
../data/text/8432.txt,0.9130316
../data/text/7692.txt,0.8795126
../data/text/9364.txt,0.8523294
../data/text/840.txt,0.91029096
../data/text/2584.txt,0.87465644
../data/text/8153.txt,0.9091956
../data/text/9808.txt,0.8905923
../data/text/7716.txt,0.8837732
../data/text/6215.txt,0.8769694
../data/text/8653.txt,0.8386397
../data/text/801.txt,0.90159583
../data/text/3520.txt,0.8851795
../data/text/799.txt,0.87803805
../data/text/344.txt,0.8873883
../data/text/104.txt,0.89310193
../data/text/1836.txt,0.88213366
../data/text/1985.txt,0.91189015
../data/text/6632.txt,0.8984092
../data/text/9264.txt,0.87637
../data/text/81.txt,0.8851042
../data/text/4636.txt,0.8769744
../data/text/8546.txt,0.8977194
../data/text/5294.txt,0.84997624
../data/text/2175.txt,0.8999714
../data/text/6271.txt,0.8940797
../data/text/1137.txt,0.8848041
../data/text/6242.txt,0.8818082
../data/text/4956.txt,0.8678245
../data/text/1890.txt,0.91201913
../data/text/7598.txt,0.8478677
../data/text/8130.txt,0.87759167
../data/text/4648.txt,0.91472715
../data/text/7998.txt,0.8550213
../data/text/9660.txt,0.8527429
../data/text/5919.txt,0.87834513
../data/text/2671.txt,0.8840767
../data/text/2070.txt,0.89466214
../data/text/5100.txt,0.9008044
../data/text/1760.txt,0.9041821
../data/text/116.txt,0.9036518
../data/text/1424.txt,0.799494
../data/text/4552.txt,0.85693514
../data/text/3636.txt,0.907318
../data/text/3753.txt,0.84923524
../data/text/518.txt,0.9009245
../data/text/2768.txt,0.8398764
../data/text/7565.txt,0.9053789
../data/text/3459.txt,0.8693117
../data/text/1059.txt,0.92576635
../data/text/9269.txt,0.88770473
../data/text/5482.txt,0.8522321
../data/text/577.txt,0.9183177
../data/text/3886.txt,0.8895887
../data/text/4890.txt,0.8761098
../data/text/3166.txt,0.89581835
../data/text/2022.txt,0.86718225
../data/text/5292.txt,0.86753094
../data/text/1211.txt,0.90280724
../data/text/8555.txt,0.9009824
../data/text/7268.txt,0.93183774
../data/text/1245.txt,0.88166165
../data/text/8567.txt,0.86920893
../data/text/7427.txt,0.89879507
../data/text/542.txt,0.89299834
../data/text/2359.txt,0.8884334
../data/text/5992.txt,0.86658823
../data/text/6144.txt,0.8749832
../data/text/8374.txt,0.87340313
../data/text/6619.txt,0.9021976
../data/text/8915.txt,0.87008876
../data/text/3186.txt,0.88426304
../data/text/3740.txt,0.8943425
../data/text/782.txt,0.8935774
../data/text/2211.txt,0.8657383
../data/text/3919.txt,0.9129045
../data/text/6685.txt,0.85148364
../data/text/5911.txt,0.8735583
../data/text/9185.txt,0.85259426
../data/text/5978.txt,0.8437179
../data/text/446.txt,0.89267623
../data/text/6642.txt,0.84712625
../data/text/6068.txt,0.8548372
../data/text/4284.txt,0.88805735
../data/text/1553.txt,0.8932085
../data/text/7474.txt,0.87333494
../data/text/7041.txt,0.884495
../data/text/7633.txt,0.8653385
../data/text/8201.txt,0.88280773
../data/text/4964.txt,0.84352046
../data/text/3585.txt,0.88449657
../data/text/2552.txt,0.86874527
../data/text/7574.txt,0.87602365
../data/text/997.txt,0.8713488
../data/text/2578.txt,0.8904704
../data/text/3256.txt,0.9113473
../data/text/3797.txt,0.88410425
../data/text/1599.txt,0.9007329
../data/text/6205.txt,0.89509463
../data/text/879.txt,0.8877131
../data/text/2058.txt,0.88064
../data/text/1298.txt,0.8752445
../data/text/438.txt,0.8962151
../data/text/9244.txt,0.89535993
../data/text/2652.txt,0.9159595
../data/text/8702.txt,0.8748381
../data/text/1510.txt,0.88991344
../data/text/9043.txt,0.91657966
../data/text/502.txt,0.90983874
../data/text/9221.txt,0.89155847
../data/text/4938.txt,0.8855708
../data/text/9805.txt,0.900879
../data/text/4738.txt,0.88377345
../data/text/8439.txt,0.8841068
../data/text/5781.txt,0.881773
../data/text/4110.txt,0.88552594
../data/text/7101.txt,0.9004742
../data/text/6342.txt,0.8811916
../data/text/1092.txt,0.90820324
../data/text/8440.txt,0.89083433
../data/text/1283.txt,0.89473474
../data/text/8845.txt,0.8923432
../data/text/7758.txt,0.85541344
../data/text/8926.txt,0.900472
../data/text/7796.txt,0.87930095
../data/text/2634.txt,0.8938218
../data/text/8263.txt,0.900602
../data/text/5906.txt,0.8760271
../data/text/8275.txt,0.91809106
../data/text/1824.txt,0.898023
../data/text/9617.txt,0.85946596
../data/text/9799.txt,0.89091015
../data/text/2364.txt,0.8554716
../data/text/9163.txt,0.9009601
../data/text/6675.txt,0.90288776
../data/text/3456.txt,0.88728654
../data/text/3396.txt,0.9158849
../data/text/9584.txt,0.89577603
../data/text/6029.txt,0.86199236
../data/text/7148.txt,0.8980484
../data/text/7679.txt,0.8911313
../data/text/2260.txt,0.90107846
../data/text/7685.txt,0.88799876
../data/text/9846.txt,0.91197324
../data/text/5585.txt,0.89589363
../data/text/7603.txt,0.8760853
../data/text/5730.txt,0.8771544
../data/text/9483.txt,0.9015604
../data/text/3809.txt,0.9204527
../data/text/8118.txt,0.8880461
../data/text/2279.txt,0.87735784
../data/text/7212.txt,0.87262344
../data/text/2276.txt,0.89477354
../data/text/8901.txt,0.91946006
../data/text/1716.txt,0.90711373
../data/text/1670.txt,0.8961161
../data/text/4138.txt,0.8849932
../data/text/2113.txt,0.8882936
../data/text/9088.txt,0.8504859
../data/text/2031.txt,0.895806
../data/text/9758.txt,0.9046861
../data/text/463.txt,0.86071503
../data/text/5733.txt,0.914971
../data/text/8243.txt,0.8707316
../data/text/7354.txt,0.8962282
../data/text/4589.txt,0.8924174
../data/text/6543.txt,0.8855859
../data/text/3906.txt,0.8747021
../data/text/1763.txt,0.8758817
../data/text/8979.txt,0.91332865
../data/text/246.txt,0.92047584
../data/text/135.txt,0.9178863
../data/text/3314.txt,0.8884934
../data/text/3213.txt,0.90087456
../data/text/656.txt,0.8985638
../data/text/4974.txt,0.90177155
../data/text/456.txt,0.91551024
../data/text/4853.txt,0.908125
../data/text/650.txt,0.88802105
../data/text/2521.txt,0.8915719
../data/text/8735.txt,0.9080055
../data/text/2758.txt,0.8865092
../data/text/4229.txt,0.84999645
../data/text/945.txt,0.90648085
../data/text/3177.txt,0.8592722
../data/text/9457.txt,0.8785869
../data/text/8179.txt,0.90125597
../data/text/254.txt,0.9008434
../data/text/7711.txt,0.8614634
../data/text/8671.txt,0.9349091
../data/text/991.txt,0.92305267
../data/text/9302.txt,0.8714271
../data/text/1022.txt,0.89659595
../data/text/8716.txt,0.8633495
../data/text/3907.txt,0.8421526
../data/text/6236.txt,0.8863641
../data/text/3600.txt,0.877146
../data/text/1919.txt,0.9046943
../data/text/4216.txt,0.8833677
../data/text/2063.txt,0.8810576
../data/text/6897.txt,0.87821245
../data/text/7455.txt,0.8850462
../data/text/9595.txt,0.88343394
../data/text/373.txt,0.88880646
../data/text/9751.txt,0.8982513
../data/text/3008.txt,0.89063925
../data/text/9919.txt,0.872548
../data/text/4725.txt,0.90637285
../data/text/1977.txt,0.89232504
../data/text/5792.txt,0.9015863
../data/text/3054.txt,0.90947765
../data/text/5446.txt,0.86560816
../data/text/6979.txt,0.8930006
../data/text/2854.txt,0.8569519
../data/text/3106.txt,0.883754
../data/text/563.txt,0.8952929
../data/text/7332.txt,0.9057307
../data/text/1579.txt,0.9123303
../data/text/7032.txt,0.87110376
../data/text/6381.txt,0.90072393
../data/text/99.txt,0.8733866
../data/text/8902.txt,0.8881279
../data/text/1341.txt,0.8682739
../data/text/4352.txt,0.8627673
../data/text/6593.txt,0.8994144
../data/text/3467.txt,0.90804785
../data/text/3120.txt,0.8865333
../data/text/8344.txt,0.8942597
../data/text/3201.txt,0.889283
../data/text/7855.txt,0.87757194
../data/text/232.txt,0.89204323
../data/text/2023.txt,0.90924734
../data/text/490.txt,0.8987589
../data/text/5788.txt,0.8583166
../data/text/1938.txt,0.89413345
../data/text/6924.txt,0.9165993
../data/text/6653.txt,0.85269034
../data/text/2410.txt,0.8950098
../data/text/4545.txt,0.8951442
../data/text/7629.txt,0.91261125
../data/text/7999.txt,0.9264072
../data/text/6866.txt,0.8551585
../data/text/6223.txt,0.9092687
../data/text/2385.txt,0.87364876
../data/text/5049.txt,0.8782468
../data/text/596.txt,0.88218534
../data/text/2626.txt,0.89824855
../data/text/7680.txt,0.8817732
../data/text/6783.txt,0.87742984
../data/text/480.txt,0.89502513
../data/text/1724.txt,0.9009956
../data/text/5000.txt,0.88310724
../data/text/6842.txt,0.88924915
../data/text/4966.txt,0.89962
../data/text/4107.txt,0.8936071
../data/text/6792.txt,0.8808948
../data/text/9845.txt,0.9082024
../data/text/9531.txt,0.8906707
../data/text/9598.txt,0.8767989
../data/text/8198.txt,0.8942597
../data/text/8850.txt,0.84587044
../data/text/404.txt,0.8959627
../data/text/4042.txt,0.89873606
../data/text/7953.txt,0.90344
../data/text/1152.txt,0.87912667
../data/text/4387.txt,0.9114399
../data/text/5192.txt,0.9183364
../data/text/5855.txt,0.8846315
../data/text/2927.txt,0.87715036
../data/text/7031.txt,0.88486683
../data/text/8447.txt,0.89614284
../data/text/3390.txt,0.858204
../data/text/6413.txt,0.8755375
../data/text/1878.txt,0.9253386
../data/text/5939.txt,0.88455576
../data/text/7571.txt,0.91268456
../data/text/9508.txt,0.89098567
../data/text/372.txt,0.905559
../data/text/1949.txt,0.8958524
../data/text/2244.txt,0.8828748
../data/text/2437.txt,0.86661386
../data/text/8568.txt,0.9161294
../data/text/2250.txt,0.89757824
../data/text/7450.txt,0.8586472
../data/text/5449.txt,0.89544225
../data/text/5507.txt,0.880486
../data/text/4577.txt,0.9001751
../data/text/3973.txt,0.9009948
../data/text/4057.txt,0.8957122
../data/text/4419.txt,0.8805178
../data/text/5388.txt,0.8739249
../data/text/8396.txt,0.90666443
../data/text/6585.txt,0.88071984
../data/text/8015.txt,0.8946191
../data/text/8657.txt,0.8981701
../data/text/32.txt,0.85150754
../data/text/3817.txt,0.83691406
../data/text/8773.txt,0.8423113
../data/text/8591.txt,0.8972936
../data/text/1413.txt,0.8881967
../data/text/3748.txt,0.8775587
../data/text/5160.txt,0.9146056
../data/text/3072.txt,0.8963876
../data/text/7116.txt,0.86147606
../data/text/2387.txt,0.88731956
../data/text/304.txt,0.8875878
../data/text/6195.txt,0.8820041
../data/text/5667.txt,0.90551543
../data/text/5191.txt,0.92941326
../data/text/9523.txt,0.8932562
../data/text/2078.txt,0.89304984
../data/text/1482.txt,0.8972988
../data/text/7341.txt,0.8821425
../data/text/1531.txt,0.8956262
../data/text/5651.txt,0.8801147
../data/text/9082.txt,0.8827061
../data/text/4275.txt,0.8565307
../data/text/31.txt,0.8788033
../data/text/2348.txt,0.8901954
../data/text/2903.txt,0.9203373
../data/text/5115.txt,0.8671483
../data/text/3214.txt,0.9045691
../data/text/2902.txt,0.8680097
../data/text/575.txt,0.89962554
../data/text/6613.txt,0.86773396
../data/text/5212.txt,0.876488
../data/text/8658.txt,0.8932818
../data/text/8963.txt,0.8995986
../data/text/272.txt,0.9023042
../data/text/7532.txt,0.88665736
../data/text/5540.txt,0.8719982
../data/text/653.txt,0.8739141
../data/text/5654.txt,0.89289
../data/text/198.txt,0.8930072
../data/text/1769.txt,0.8871447
../data/text/5546.txt,0.85824645
../data/text/1837.txt,0.91051465
../data/text/7738.txt,0.86233294
../data/text/2045.txt,0.86518484
../data/text/2194.txt,0.90227574
../data/text/6284.txt,0.91241896
../data/text/8946.txt,0.89662576
../data/text/9731.txt,0.88684565
../data/text/3559.txt,0.900389
../data/text/3170.txt,0.9256276
../data/text/7412.txt,0.89231974
../data/text/16.txt,0.8522363
../data/text/311.txt,0.8794373
../data/text/8330.txt,0.86266345
../data/text/1465.txt,0.9110684
../data/text/226.txt,0.8974429
../data/text/1628.txt,0.87810135
../data/text/7883.txt,0.87771916
../data/text/7995.txt,0.89493394
../data/text/613.txt,0.9137639
../data/text/4629.txt,0.8956033
../data/text/2739.txt,0.8851752
../data/text/3388.txt,0.8901669
../data/text/8329.txt,0.9132018
../data/text/7583.txt,0.895935
../data/text/319.txt,0.889807
../data/text/3867.txt,0.9144415
../data/text/7638.txt,0.8656616
../data/text/9557.txt,0.8865462
../data/text/7275.txt,0.88566244
../data/text/8005.txt,0.89972305
../data/text/1333.txt,0.89318943
../data/text/1068.txt,0.8899579
../data/text/2769.txt,0.87664026
../data/text/8847.txt,0.9045153
../data/text/3800.txt,0.8788496
../data/text/6088.txt,0.8898361
../data/text/7160.txt,0.89073896
../data/text/7681.txt,0.88302636
